Class	Length	Reads
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	30	79.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	31	100.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	32	256.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	33	84.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	34	74.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	35	68.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	36	65.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	37	40.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	38	101.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	39	68.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	40	61.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	41	933.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	42	4.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	43	32.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	44	11.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Match_Genome	45	28.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	18	1.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	19	281.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	20	542.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	21	1706.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	22	1740.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	23	1002.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	24	993.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	25	834.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	26	634.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	27	842.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	28	531.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	29	368.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	30	723.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	31	736.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	32	1231.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	33	2034.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	34	3436.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	35	2268.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	36	3647.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	37	4936.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	38	3235.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	39	3516.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	40	19109.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	41	1082.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	42	1281.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	43	1062.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	44	1778.00
mitotRNAdb-mature-mt_tRNA_Unmatch_Genome	45	1454.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	26	27.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	27	24.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	28	18.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	29	11.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	30	29.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	31	1.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	32	1.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	33	1.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	34	1.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	39	4.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	42	2.00
mitotRNAdb-mature-mt_tRNA_5_end_Unmatch_Genome	45	1.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	18	1.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	19	258.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	20	310.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	21	1536.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	22	1643.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	23	778.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	24	888.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	25	776.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	26	470.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	27	703.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	28	463.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	29	295.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	30	367.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	31	348.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	32	659.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	33	1643.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	34	2958.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	35	1573.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	36	2182.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	37	3417.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	38	2812.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	39	2519.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	40	18636.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	41	766.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	42	1122.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	43	700.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	44	1343.00
mitotRNAdb-mature-mt_tRNA_CCA_end_Unmatch_Genome	45	1009.00
piRNAdb-piRNA_Match_Genome	15	480074.00
piRNAdb-piRNA_Match_Genome	16	1118429.00
piRNAdb-piRNA_Match_Genome	17	255045.00
piRNAdb-piRNA_Match_Genome	18	179319.00
piRNAdb-piRNA_Match_Genome	19	93081.00
piRNAdb-piRNA_Match_Genome	20	46119.00
piRNAdb-piRNA_Match_Genome	21	28390.00
piRNAdb-piRNA_Match_Genome	22	22429.00
piRNAdb-piRNA_Match_Genome	23	25868.00
piRNAdb-piRNA_Match_Genome	24	16628.00
piRNAdb-piRNA_Match_Genome	25	15169.00
piRNAdb-piRNA_Match_Genome	26	14143.00
piRNAdb-piRNA_Match_Genome	27	12403.00
piRNAdb-piRNA_Match_Genome	28	12897.00
piRNAdb-piRNA_Match_Genome	29	17346.00
piRNAdb-piRNA_Match_Genome	30	16400.00
piRNAdb-piRNA_Match_Genome	31	6978.00
piRNAdb-piRNA_Match_Genome	32	2346.00
piRNAdb-piRNA_Match_Genome	33	1003.00
piRNAdb-piRNA_Match_Genome	34	131.00
piRNAdb-piRNA_Match_Genome	35	6.00
piRNAdb-piRNA_Match_Genome	36	2.00
piRNAdb-piRNA_Unmatch_Genome	15	748.00
piRNAdb-piRNA_Unmatch_Genome	16	7162.00
piRNAdb-piRNA_Unmatch_Genome	17	69908.00
piRNAdb-piRNA_Unmatch_Genome	18	90732.00
piRNAdb-piRNA_Unmatch_Genome	19	119151.00
piRNAdb-piRNA_Unmatch_Genome	20	123394.00
piRNAdb-piRNA_Unmatch_Genome	21	126999.00
piRNAdb-piRNA_Unmatch_Genome	22	129790.00
piRNAdb-piRNA_Unmatch_Genome	23	124460.00
piRNAdb-piRNA_Unmatch_Genome	24	117647.00
piRNAdb-piRNA_Unmatch_Genome	25	106099.00
piRNAdb-piRNA_Unmatch_Genome	26	89299.00
piRNAdb-piRNA_Unmatch_Genome	27	86842.00
piRNAdb-piRNA_Unmatch_Genome	28	102497.00
piRNAdb-piRNA_Unmatch_Genome	29	83382.00
piRNAdb-piRNA_Unmatch_Genome	30	77224.00
piRNAdb-piRNA_Unmatch_Genome	31	42885.00
piRNAdb-piRNA_Unmatch_Genome	32	37712.00
piRNAdb-piRNA_Unmatch_Genome	33	17524.00
piRNAdb-piRNA_Unmatch_Genome	34	1182.00
piRNAdb-piRNA_Unmatch_Genome	35	43.00
ensembl-3prime_overlapping_ncRNA_Match_Genome	15	13.58
ensembl-3prime_overlapping_ncRNA_Match_Genome	16	7.07
ensembl-3prime_overlapping_ncRNA_Match_Genome	17	3.33
ensembl-3prime_overlapping_ncRNA_Match_Genome	18	2.00
ensembl-3prime_overlapping_ncRNA_Match_Genome	20	0.50
ensembl-Mt_rRNA_Match_Genome	15	1047.82
ensembl-Mt_rRNA_Match_Genome	16	3743.63
ensembl-Mt_rRNA_Match_Genome	17	5931.51
ensembl-Mt_rRNA_Match_Genome	18	5072.77
ensembl-Mt_rRNA_Match_Genome	19	7518.15
ensembl-Mt_rRNA_Match_Genome	20	3595.40
ensembl-Mt_rRNA_Match_Genome	21	3112.33
ensembl-Mt_rRNA_Match_Genome	22	3702.00
ensembl-Mt_rRNA_Match_Genome	23	4963.00
ensembl-Mt_rRNA_Match_Genome	24	4734.00
ensembl-Mt_rRNA_Match_Genome	25	5042.00
ensembl-Mt_rRNA_Match_Genome	26	5176.00
ensembl-Mt_rRNA_Match_Genome	27	4209.00
ensembl-Mt_rRNA_Match_Genome	28	4056.00
ensembl-Mt_rRNA_Match_Genome	29	3273.00
ensembl-Mt_rRNA_Match_Genome	30	3372.00
ensembl-Mt_rRNA_Match_Genome	31	3162.00
ensembl-Mt_rRNA_Match_Genome	32	3027.00
ensembl-Mt_rRNA_Match_Genome	33	4457.00
ensembl-Mt_rRNA_Match_Genome	34	3522.00
ensembl-Mt_rRNA_Match_Genome	35	3701.00
ensembl-Mt_rRNA_Match_Genome	36	3828.00
ensembl-Mt_rRNA_Match_Genome	37	6083.00
ensembl-Mt_rRNA_Match_Genome	38	3646.00
ensembl-Mt_rRNA_Match_Genome	39	5586.00
ensembl-Mt_rRNA_Match_Genome	40	5937.00
ensembl-Mt_rRNA_Match_Genome	41	5101.00
ensembl-Mt_rRNA_Match_Genome	42	6979.00
ensembl-Mt_rRNA_Match_Genome	43	2650.00
ensembl-Mt_rRNA_Match_Genome	44	1940.00
ensembl-Mt_rRNA_Match_Genome	45	3259.00
ensembl-antisense_Match_Genome	15	82476.71
ensembl-antisense_Match_Genome	16	23581.44
ensembl-antisense_Match_Genome	17	9491.48
ensembl-antisense_Match_Genome	18	2830.57
ensembl-antisense_Match_Genome	19	1185.59
ensembl-antisense_Match_Genome	20	321.08
ensembl-antisense_Match_Genome	21	302.24
ensembl-antisense_Match_Genome	22	217.96
ensembl-antisense_Match_Genome	23	130.82
ensembl-antisense_Match_Genome	24	151.40
ensembl-antisense_Match_Genome	25	107.59
ensembl-antisense_Match_Genome	26	89.31
ensembl-antisense_Match_Genome	27	130.03
ensembl-antisense_Match_Genome	28	79.36
ensembl-antisense_Match_Genome	29	103.21
ensembl-antisense_Match_Genome	30	144.52
ensembl-antisense_Match_Genome	31	67.96
ensembl-antisense_Match_Genome	32	53.21
ensembl-antisense_Match_Genome	33	55.60
ensembl-antisense_Match_Genome	34	115.44
ensembl-antisense_Match_Genome	35	176.69
ensembl-antisense_Match_Genome	36	36.84
ensembl-antisense_Match_Genome	37	43.10
ensembl-antisense_Match_Genome	38	35.90
ensembl-antisense_Match_Genome	39	38.49
ensembl-antisense_Match_Genome	40	25.74
ensembl-antisense_Match_Genome	41	32.14
ensembl-antisense_Match_Genome	42	36.91
ensembl-antisense_Match_Genome	43	29.41
ensembl-antisense_Match_Genome	44	18.98
ensembl-antisense_Match_Genome	45	13.87
ensembl-bidirectional_promoter_lncRNA_Match_Genome	15	2281.49
ensembl-bidirectional_promoter_lncRNA_Match_Genome	16	946.90
ensembl-bidirectional_promoter_lncRNA_Match_Genome	17	350.31
ensembl-bidirectional_promoter_lncRNA_Match_Genome	18	336.50
ensembl-bidirectional_promoter_lncRNA_Match_Genome	19	156.76
ensembl-bidirectional_promoter_lncRNA_Match_Genome	20	28.58
ensembl-bidirectional_promoter_lncRNA_Match_Genome	21	13.37
ensembl-bidirectional_promoter_lncRNA_Match_Genome	22	4.67
ensembl-bidirectional_promoter_lncRNA_Match_Genome	23	7.71
ensembl-bidirectional_promoter_lncRNA_Match_Genome	24	4.65
ensembl-bidirectional_promoter_lncRNA_Match_Genome	25	1.00
ensembl-bidirectional_promoter_lncRNA_Match_Genome	26	4.26
ensembl-bidirectional_promoter_lncRNA_Match_Genome	27	1.75
ensembl-bidirectional_promoter_lncRNA_Match_Genome	28	1.20
ensembl-bidirectional_promoter_lncRNA_Match_Genome	29	9.44
ensembl-bidirectional_promoter_lncRNA_Match_Genome	30	9.46
ensembl-bidirectional_promoter_lncRNA_Match_Genome	31	0.46
ensembl-bidirectional_promoter_lncRNA_Match_Genome	32	1.17
ensembl-bidirectional_promoter_lncRNA_Match_Genome	33	0.23
ensembl-bidirectional_promoter_lncRNA_Match_Genome	34	0.35
ensembl-bidirectional_promoter_lncRNA_Match_Genome	35	0.34
ensembl-bidirectional_promoter_lncRNA_Match_Genome	36	0.27
ensembl-bidirectional_promoter_lncRNA_Match_Genome	37	0.55
ensembl-bidirectional_promoter_lncRNA_Match_Genome	38	0.11
ensembl-bidirectional_promoter_lncRNA_Match_Genome	39	1.15
ensembl-bidirectional_promoter_lncRNA_Match_Genome	40	0.29
ensembl-bidirectional_promoter_lncRNA_Match_Genome	41	0.40
ensembl-bidirectional_promoter_lncRNA_Match_Genome	42	1.00
ensembl-bidirectional_promoter_lncRNA_Match_Genome	43	0.02
ensembl-bidirectional_promoter_lncRNA_Match_Genome	44	0.10
ensembl-lincRNA_Match_Genome	15	110701.25
ensembl-lincRNA_Match_Genome	16	38946.49
ensembl-lincRNA_Match_Genome	17	12312.07
ensembl-lincRNA_Match_Genome	18	3604.78
ensembl-lincRNA_Match_Genome	19	10930.06
ensembl-lincRNA_Match_Genome	20	2707.97
ensembl-lincRNA_Match_Genome	21	1756.26
ensembl-lincRNA_Match_Genome	22	1457.24
ensembl-lincRNA_Match_Genome	23	354.64
ensembl-lincRNA_Match_Genome	24	547.75
ensembl-lincRNA_Match_Genome	25	441.19
ensembl-lincRNA_Match_Genome	26	427.39
ensembl-lincRNA_Match_Genome	27	683.40
ensembl-lincRNA_Match_Genome	28	392.73
ensembl-lincRNA_Match_Genome	29	754.58
ensembl-lincRNA_Match_Genome	30	817.11
ensembl-lincRNA_Match_Genome	31	426.24
ensembl-lincRNA_Match_Genome	32	435.95
ensembl-lincRNA_Match_Genome	33	204.58
ensembl-lincRNA_Match_Genome	34	229.07
ensembl-lincRNA_Match_Genome	35	278.25
ensembl-lincRNA_Match_Genome	36	114.04
ensembl-lincRNA_Match_Genome	37	122.68
ensembl-lincRNA_Match_Genome	38	154.41
ensembl-lincRNA_Match_Genome	39	154.44
ensembl-lincRNA_Match_Genome	40	132.58
ensembl-lincRNA_Match_Genome	41	100.79
ensembl-lincRNA_Match_Genome	42	94.54
ensembl-lincRNA_Match_Genome	43	84.73
ensembl-lincRNA_Match_Genome	44	60.24
ensembl-lincRNA_Match_Genome	45	52.54
ensembl-macro_lncRNA_Match_Genome	15	20.04
ensembl-macro_lncRNA_Match_Genome	16	7.47
ensembl-macro_lncRNA_Match_Genome	18	3.00
ensembl-miRNA_Match_Genome	15	1819.86
ensembl-miRNA_Match_Genome	16	311.48
ensembl-miRNA_Match_Genome	17	121.33
ensembl-miRNA_Match_Genome	18	82.69
ensembl-miRNA_Match_Genome	19	84.19
ensembl-miRNA_Match_Genome	20	68.81
ensembl-miRNA_Match_Genome	21	77.80
ensembl-miRNA_Match_Genome	22	74.01
ensembl-miRNA_Match_Genome	23	60.20
ensembl-miRNA_Match_Genome	24	84.29
ensembl-miRNA_Match_Genome	25	41.24
ensembl-miRNA_Match_Genome	26	41.41
ensembl-miRNA_Match_Genome	27	36.29
ensembl-miRNA_Match_Genome	28	49.79
ensembl-miRNA_Match_Genome	29	40.70
ensembl-miRNA_Match_Genome	30	42.09
ensembl-miRNA_Match_Genome	31	47.99
ensembl-miRNA_Match_Genome	32	22.63
ensembl-miRNA_Match_Genome	33	33.34
ensembl-miRNA_Match_Genome	34	52.71
ensembl-miRNA_Match_Genome	35	43.87
ensembl-miRNA_Match_Genome	36	19.91
ensembl-miRNA_Match_Genome	37	23.99
ensembl-miRNA_Match_Genome	38	14.52
ensembl-miRNA_Match_Genome	39	13.20
ensembl-miRNA_Match_Genome	40	24.04
ensembl-miRNA_Match_Genome	41	29.02
ensembl-miRNA_Match_Genome	42	37.86
ensembl-miRNA_Match_Genome	43	38.50
ensembl-miRNA_Match_Genome	44	28.72
ensembl-miRNA_Match_Genome	45	16.16
ensembl-misc_RNA_Match_Genome	15	2144.59
ensembl-misc_RNA_Match_Genome	16	2176.06
ensembl-misc_RNA_Match_Genome	17	905.44
ensembl-misc_RNA_Match_Genome	18	497.20
ensembl-misc_RNA_Match_Genome	19	817.39
ensembl-misc_RNA_Match_Genome	20	799.66
ensembl-misc_RNA_Match_Genome	21	403.74
ensembl-misc_RNA_Match_Genome	22	424.71
ensembl-misc_RNA_Match_Genome	23	366.61
ensembl-misc_RNA_Match_Genome	24	259.53
ensembl-misc_RNA_Match_Genome	25	271.47
ensembl-misc_RNA_Match_Genome	26	269.43
ensembl-misc_RNA_Match_Genome	27	248.97
ensembl-misc_RNA_Match_Genome	28	313.85
ensembl-misc_RNA_Match_Genome	29	294.67
ensembl-misc_RNA_Match_Genome	30	279.94
ensembl-misc_RNA_Match_Genome	31	300.20
ensembl-misc_RNA_Match_Genome	32	300.16
ensembl-misc_RNA_Match_Genome	33	215.42
ensembl-misc_RNA_Match_Genome	34	139.51
ensembl-misc_RNA_Match_Genome	35	171.04
ensembl-misc_RNA_Match_Genome	36	116.54
ensembl-misc_RNA_Match_Genome	37	168.88
ensembl-misc_RNA_Match_Genome	38	130.21
ensembl-misc_RNA_Match_Genome	39	151.14
ensembl-misc_RNA_Match_Genome	40	122.89
ensembl-misc_RNA_Match_Genome	41	86.38
ensembl-misc_RNA_Match_Genome	42	116.07
ensembl-misc_RNA_Match_Genome	43	104.86
ensembl-misc_RNA_Match_Genome	44	65.81
ensembl-misc_RNA_Match_Genome	45	44.21
ensembl-processed_transcript_Match_Genome	15	27357.38
ensembl-processed_transcript_Match_Genome	16	11428.77
ensembl-processed_transcript_Match_Genome	17	5766.75
ensembl-processed_transcript_Match_Genome	18	5693.82
ensembl-processed_transcript_Match_Genome	19	1100.66
ensembl-processed_transcript_Match_Genome	20	258.40
ensembl-processed_transcript_Match_Genome	21	193.36
ensembl-processed_transcript_Match_Genome	22	133.80
ensembl-processed_transcript_Match_Genome	23	91.80
ensembl-processed_transcript_Match_Genome	24	108.28
ensembl-processed_transcript_Match_Genome	25	92.27
ensembl-processed_transcript_Match_Genome	26	88.09
ensembl-processed_transcript_Match_Genome	27	106.04
ensembl-processed_transcript_Match_Genome	28	61.75
ensembl-processed_transcript_Match_Genome	29	84.63
ensembl-processed_transcript_Match_Genome	30	95.79
ensembl-processed_transcript_Match_Genome	31	43.23
ensembl-processed_transcript_Match_Genome	32	50.83
ensembl-processed_transcript_Match_Genome	33	57.31
ensembl-processed_transcript_Match_Genome	34	411.70
ensembl-processed_transcript_Match_Genome	35	364.14
ensembl-processed_transcript_Match_Genome	36	38.22
ensembl-processed_transcript_Match_Genome	37	25.96
ensembl-processed_transcript_Match_Genome	38	31.77
ensembl-processed_transcript_Match_Genome	39	18.40
ensembl-processed_transcript_Match_Genome	40	20.82
ensembl-processed_transcript_Match_Genome	41	23.37
ensembl-processed_transcript_Match_Genome	42	22.07
ensembl-processed_transcript_Match_Genome	43	36.56
ensembl-processed_transcript_Match_Genome	44	22.28
ensembl-processed_transcript_Match_Genome	45	20.03
ensembl-rRNA_Match_Genome	15	628.57
ensembl-rRNA_Match_Genome	16	335.58
ensembl-rRNA_Match_Genome	17	203.37
ensembl-rRNA_Match_Genome	18	75.31
ensembl-rRNA_Match_Genome	19	36.50
ensembl-rRNA_Match_Genome	20	39.50
ensembl-rRNA_Match_Genome	21	101.50
ensembl-rRNA_Match_Genome	22	54.00
ensembl-rRNA_Match_Genome	23	15.00
ensembl-rRNA_Match_Genome	24	3.00
ensembl-rRNA_Match_Genome	26	5.50
ensembl-rRNA_Match_Genome	28	2.50
ensembl-rRNA_Match_Genome	29	3.50
ensembl-rRNA_Match_Genome	30	2.00
ensembl-rRNA_Match_Genome	31	2.00
ensembl-rRNA_Match_Genome	32	2.00
ensembl-rRNA_Match_Genome	33	1.00
ensembl-rRNA_Match_Genome	35	1.00
ensembl-rRNA_Match_Genome	36	6.00
ensembl-rRNA_Match_Genome	37	1.00
ensembl-rRNA_Match_Genome	39	1.00
ensembl-rRNA_Match_Genome	40	2.00
ensembl-rRNA_Match_Genome	42	1.00
ensembl-ribozyme_Match_Genome	15	30.76
ensembl-ribozyme_Match_Genome	16	17.38
ensembl-ribozyme_Match_Genome	17	1.00
ensembl-ribozyme_Match_Genome	18	1.00
ensembl-ribozyme_Match_Genome	19	3.70
ensembl-ribozyme_Match_Genome	20	1.00
ensembl-ribozyme_Match_Genome	22	2.00
ensembl-ribozyme_Match_Genome	24	1.00
ensembl-ribozyme_Match_Genome	26	1.00
ensembl-ribozyme_Match_Genome	27	1.00
ensembl-ribozyme_Match_Genome	28	3.00
ensembl-ribozyme_Match_Genome	29	3.00
ensembl-ribozyme_Match_Genome	30	1.00
ensembl-ribozyme_Match_Genome	31	1.00
ensembl-ribozyme_Match_Genome	33	2.00
ensembl-ribozyme_Match_Genome	36	3.00
ensembl-ribozyme_Match_Genome	41	2.00
ensembl-ribozyme_Match_Genome	44	1.00
ensembl-sRNA_Match_Genome	15	3.75
ensembl-sRNA_Match_Genome	16	9.00
ensembl-sRNA_Match_Genome	18	1.00
ensembl-scRNA_Match_Genome	15	7.91
ensembl-scRNA_Match_Genome	16	4.96
ensembl-scRNA_Match_Genome	17	1.17
ensembl-scRNA_Match_Genome	18	4.00
ensembl-scRNA_Match_Genome	19	2.00
ensembl-scRNA_Match_Genome	20	2.50
ensembl-scRNA_Match_Genome	22	5.00
ensembl-scRNA_Match_Genome	24	0.67
ensembl-scRNA_Match_Genome	25	1.00
ensembl-scRNA_Match_Genome	33	1.00
ensembl-scaRNA_Match_Genome	15	45.61
ensembl-scaRNA_Match_Genome	16	25.89
ensembl-scaRNA_Match_Genome	17	9.40
ensembl-scaRNA_Match_Genome	18	3.88
ensembl-scaRNA_Match_Genome	19	3.00
ensembl-scaRNA_Match_Genome	20	6.67
ensembl-scaRNA_Match_Genome	21	8.02
ensembl-scaRNA_Match_Genome	23	2.00
ensembl-scaRNA_Match_Genome	24	4.00
ensembl-scaRNA_Match_Genome	25	1.00
ensembl-scaRNA_Match_Genome	26	0.67
ensembl-scaRNA_Match_Genome	27	2.67
ensembl-scaRNA_Match_Genome	28	0.67
ensembl-scaRNA_Match_Genome	29	1.33
ensembl-scaRNA_Match_Genome	30	3.00
ensembl-scaRNA_Match_Genome	31	3.67
ensembl-scaRNA_Match_Genome	32	1.00
ensembl-scaRNA_Match_Genome	33	1.00
ensembl-scaRNA_Match_Genome	34	2.00
ensembl-scaRNA_Match_Genome	35	8.00
ensembl-scaRNA_Match_Genome	36	5.33
ensembl-scaRNA_Match_Genome	37	4.00
ensembl-scaRNA_Match_Genome	39	0.67
ensembl-scaRNA_Match_Genome	41	2.00
ensembl-scaRNA_Match_Genome	43	1.00
ensembl-scaRNA_Match_Genome	44	1.00
ensembl-sense_intronic_Match_Genome	15	5274.83
ensembl-sense_intronic_Match_Genome	16	2466.70
ensembl-sense_intronic_Match_Genome	17	798.94
ensembl-sense_intronic_Match_Genome	18	408.35
ensembl-sense_intronic_Match_Genome	19	152.69
ensembl-sense_intronic_Match_Genome	20	87.31
ensembl-sense_intronic_Match_Genome	21	102.47
ensembl-sense_intronic_Match_Genome	22	86.46
ensembl-sense_intronic_Match_Genome	23	36.03
ensembl-sense_intronic_Match_Genome	24	24.74
ensembl-sense_intronic_Match_Genome	25	17.27
ensembl-sense_intronic_Match_Genome	26	11.16
ensembl-sense_intronic_Match_Genome	27	23.63
ensembl-sense_intronic_Match_Genome	28	12.45
ensembl-sense_intronic_Match_Genome	29	29.19
ensembl-sense_intronic_Match_Genome	30	23.92
ensembl-sense_intronic_Match_Genome	31	10.11
ensembl-sense_intronic_Match_Genome	32	13.73
ensembl-sense_intronic_Match_Genome	33	17.26
ensembl-sense_intronic_Match_Genome	34	67.74
ensembl-sense_intronic_Match_Genome	35	85.22
ensembl-sense_intronic_Match_Genome	36	5.57
ensembl-sense_intronic_Match_Genome	37	6.98
ensembl-sense_intronic_Match_Genome	38	1.46
ensembl-sense_intronic_Match_Genome	39	4.71
ensembl-sense_intronic_Match_Genome	40	1.37
ensembl-sense_intronic_Match_Genome	41	2.65
ensembl-sense_intronic_Match_Genome	42	2.71
ensembl-sense_intronic_Match_Genome	43	4.39
ensembl-sense_intronic_Match_Genome	44	1.24
ensembl-sense_intronic_Match_Genome	45	0.91
ensembl-sense_overlapping_Match_Genome	15	547.23
ensembl-sense_overlapping_Match_Genome	16	276.61
ensembl-sense_overlapping_Match_Genome	17	58.38
ensembl-sense_overlapping_Match_Genome	18	20.83
ensembl-sense_overlapping_Match_Genome	19	4.02
ensembl-sense_overlapping_Match_Genome	20	3.80
ensembl-sense_overlapping_Match_Genome	21	1.51
ensembl-sense_overlapping_Match_Genome	22	4.54
ensembl-sense_overlapping_Match_Genome	23	4.98
ensembl-sense_overlapping_Match_Genome	24	16.91
ensembl-sense_overlapping_Match_Genome	25	19.69
ensembl-sense_overlapping_Match_Genome	26	22.26
ensembl-sense_overlapping_Match_Genome	27	27.42
ensembl-sense_overlapping_Match_Genome	28	3.30
ensembl-sense_overlapping_Match_Genome	29	4.53
ensembl-sense_overlapping_Match_Genome	30	7.80
ensembl-sense_overlapping_Match_Genome	31	0.12
ensembl-sense_overlapping_Match_Genome	32	1.40
ensembl-sense_overlapping_Match_Genome	33	0.41
ensembl-sense_overlapping_Match_Genome	34	1.19
ensembl-sense_overlapping_Match_Genome	35	2.13
ensembl-sense_overlapping_Match_Genome	36	0.03
ensembl-sense_overlapping_Match_Genome	37	2.50
ensembl-sense_overlapping_Match_Genome	38	0.11
ensembl-sense_overlapping_Match_Genome	39	1.02
ensembl-sense_overlapping_Match_Genome	40	1.03
ensembl-sense_overlapping_Match_Genome	41	2.00
ensembl-sense_overlapping_Match_Genome	45	1.00
ensembl-snRNA_Match_Genome	15	1962.71
ensembl-snRNA_Match_Genome	16	828.82
ensembl-snRNA_Match_Genome	17	569.43
ensembl-snRNA_Match_Genome	18	368.29
ensembl-snRNA_Match_Genome	19	328.04
ensembl-snRNA_Match_Genome	20	273.18
ensembl-snRNA_Match_Genome	21	362.29
ensembl-snRNA_Match_Genome	22	219.11
ensembl-snRNA_Match_Genome	23	194.99
ensembl-snRNA_Match_Genome	24	187.70
ensembl-snRNA_Match_Genome	25	158.75
